Title,Price,Area,Location,type
CHO THUÊ NHÀ CHÍNH CHỦ LẠC LONG QUÂN TÂY HỒ 80MX7 TẦNG THÔNG SÀN THANG MÁY NHÀ MỚI GIÁ 7X TRIỆU,Giá: 295 triệu,Diện tích: 675 m²,69,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 69 PHẠM NGỌC THẠCH, QUẬN 3",Giá: 35 triệu/tháng,Diện tích: 75 m²,"Đường Nguyễn Lâm, Phường 6, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG NGUYỄN LÂM, NGANG 5M, 4 LẦU SUỐT, CT CUỐI NHÀ",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 10 triệu/tháng,Diện tích: 100 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
NHÀ CHO THUÊ 2 TẦNG MẶT TIỀN NGUYỄN THÔNG – 10 TR/TH,Giá: 35 triệu/tháng,Diện tích: 192 m²,"Đường Thống Nhất, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"NHÀ MẶT TIỀN THỐNG NHẤT PHƯỜNG 10, 6X32M 1 LẦU, SUỐT GẦN NGUYỄN VĂN LƯỢNG = 35 TRIỆU",Giá: 10 triệu/tháng,Diện tích: 100 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
NHÀ CHO THUÊ 2 TẦNG MẶT TIỀN NGUYỄN THÔNG – 10 TR/TH,Giá: 65 triệu/tháng,Diện tích: 110 m²,Lê Đức Thọ,nha_mat_pho
"CHO THUÊ 20 SHOPHOUSE, LK, KHỐI ĐẾ TRUNG TÂM MỸ ĐÌNH LÀM: BANK, SHOWROOM, CAFE, SPA, RESTAURANT….",Giá: 100 triệu,Diện tích: 750 m²,Lê Quang Đạo,nha_mat_pho
"MẶT BẰNG KD SHOPHOUSE 2 MẶT TIỀN DT LỚN TRUNG TÂM MỸ ĐÌNH, CAM KẾT GIÁ TỐT NHẤT KHU VỰC",Giá: 85 triệu/tháng,Diện tích: 85 m²,"Đường Hoàng Ngân, Phường Nhân Chính, Thanh Xuân, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ HOÀNG NGÂN THANH XUÂN,Giá: 75 triệu/tháng,Diện tích: 160 m²,"Phố Trung Hòa, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHÍNH CHỦ CẦN CHO THUÊ GẤP MẶT PHỐ TRUNG HÒA, VŨ PHẠM HÀM.DIỆN TÍCH 160M2 X 5 TẦNG. LH 0866696199",Giá: 85 triệu/tháng,Diện tích: 90 m²,"Phố Trung Hòa, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRUNG HÒA, 90M2X5T, LÔ GÓC MT 20M, THÔNG SÀN, THANG MÁY, MỌI MÔ HÌNH, 8XTR/TH",Giá: 60 triệu/tháng,Diện tích: 700 m²,"Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ LÔ GÓC, 5 TẦNG, MT 10M, THANG MÁY PHỐ NGHĨA TÂN - HOÀNG QUỐC VIỆT, GIÁ CHỈ TỪ 60 TR/TH",Giá: 130 triệu,Diện tích: 200 m²,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1",nha_mat_pho
"SIÊU HOT! CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN TRÃI, QUẬN 1-NGANG 8M-1T1L-GIÁ CHỈ 130TR",Giá: 110 triệu,Diện tích: 90 m²,"Đường Cầu Giấy, Phường Dịch Vọng, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ ĐƯỜNG CẦU GIẤY, VỊ TRÍ LÔ GÓC CỰC ĐẸP. 90M2 X 6 T , MT LÔ GÓC 20M, 110 TR/ TH",Giá: 100 triệu,Diện tích: 550 m²,"Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN VĂN CỪ PHÙ HỢP SHOWROOM DT 550M, MT 10M, VỈA HÈ RỘNG. 0966022555",Giá: 80 triệu/tháng,Diện tích: 300 m²,"Đường 38, Phường Thảo Điền, Quận 2, Hồ Chí Minh",nha_mat_pho
NHÀ NGUYÊN CĂN TRỤC XUÂN THỦY THẢO ĐIỀN -CHÍNH CHỦ CHO THUÊ,Giá: 55 triệu/tháng,Diện tích: 100 m²,"Phố Phan Văn Trường, Phường Dịch Vọng, Cầu Giấy, Hà Nội",nha_mat_pho
"SIÊU PHẨM CHO THUÊ NHÀ MẶT PHỐ PHAN VĂN TRƯỜNG, 100M2 X 3 TẦNG, MT LÔ GÓC 14M, 55 TRIỆU/ THÁNG.",Giá: 10 triệu/tháng,Diện tích: 75 m²,"Đường Vĩnh Hưng, Phường Vĩnh Hưng, Hoàng Mai, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ RIÊNG MẶT PHỐ VĨNH HƯNG 75M2,Giá: 300 triệu,Diện tích: 1572 m²,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh.",nha_mat_pho
CHO THUÊ TÒA NHÀ MT VIP NGÃ TƯ THÀNH THÁI Q10 PHÙ HỢP MỌI NGÀNH NGHỀ,Giá: 85 triệu/tháng,Diện tích: 140 m²,"Đường Hàm Nghi, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội.",nha_mat_pho
"TÔI CẦN CHO THUÊ TOÀ NHÀ BUILDING 2.20 HÀM NGHI 140M2 X 8T LÀM VĂN PHÒNG, DẠY HỌC THANG MÁY",Giá: 300 triệu,Diện tích: 1800 m²,"34 Tiền Giang, Phường 2, Quận Tân Bình, TP.HCM.",nha_mat_pho
"CHO THUÊ TÒA NHÀ MẶT TIỀN 34 TIỀN GIANG, PHƯỜNG 2, QUẬN TÂN BÌNH, TP.HCM.",Giá: 130 triệu,Diện tích: 160 m²,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",nha_mat_pho
"SIÊU HOT! CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN TRÃI, QUẬN 1 NGANG 8M 1T1L - GIÁ CHỈ 130TR",Giá: Liên hệ,Diện tích: 52 m²,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MỚI MẶT TIỀN LÊ ĐẠI HÀNH 5 TẦNG,Giá: 210 triệu,Diện tích: 800 m²,"115-115B Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1.",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 115-115B NGUYỄN CƯ TRINH, PHƯỜNG NGUYỄN CƯ TRINH, QUẬN 1.",Giá: 40 triệu/tháng,Diện tích: 180 m²,"Phố Châu Long, Phường Quán Thánh, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ MP CHÂU LONG, NỔI TIẾNG NHIỀU ĐỜI NHIỀU KIẾP VỀ ẨM THỰC 60M2 X 3T, MT 4M, 40TR. 0966022555",Giá: 400 triệu,Diện tích: 2000 m²,"Đường Võ Văn Kiệt, Phường 1, Quận 6, Hồ Chí Minh",nha_mat_pho
CHO THUÊ TÒA NHÀ 2000M2 MẶT TIỀN VÕ VĂN KIỆT PHƯỜNG 1 QUẬN 6,Giá: 6 triệu/tháng,Diện tích: 34 m²,"Tiền Đức, Trại Chuối, Hồng Bàng",nha_mat_pho
"️️CHÍNH CHỦ CHO 2 TẦNG MẶT ĐƯỜNG TIỀN ĐỨC TRẠI CHUỐI, HỒNG BÀNG VỊ TRÍ ĐƯỜNG TO KINH DOANH SIÊU ĐẸP GIÁ CHỈ 6 TRIỆU/THÁNG",Giá: 40 triệu/tháng,Diện tích: 80 m²,"Phố Giảng Võ, Phường Giảng Võ, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ GIẢNG VÕ VỊ TRÍ TRUNG TÂM, DT 80M2 X 5 TẦNG, MẶT TIỀN 4M, GIÁ THUÊ 40 TR/TH",Giá: 70 triệu/tháng,Diện tích: 90 m²,"Đường Hoàng Như Tiếp, Phường Bồ Đề, Long Biên, Hà Nội",nha_mat_pho
CHÍNH CHỦ CHO THUÊ NHÀ PHỐ 6 TẦNG NỔI 1 TẦNG HẦM,Giá: 100 triệu,Diện tích: 160 m²,"Đường Ngô Quyền, Phường Lý Thái Tổ, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ MP NGÔ QUYỀN CHO LÀM MỌI MÔ HÌNH DT 160M2, MT 12M, CAFE NHÀ HÀNG HÃNG QUÁ ĐẸP. 0966022555",Giá: 100 triệu,Diện tích: 120 m²,"Phố Trung Hòa, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TRUNG HÒA 120M X 2T MẶT TIỀN 20M GIÁ THUÊ 100TR. LH EM TUẤN 0588952748,Giá: 60 triệu/tháng,Diện tích: 400 m²,"Phố Linh Lang, Phường Cống Vị, Ba Đình, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ LINH LANG 80M X 5 TẦNG MẶT TIỀN 4M GIÁ THUÊ 60TR LH EM ĐIỆN 0347419791,Giá: 430 triệu,Diện tích: 312 m²,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NGUYÊN TÒA NHÀ MẶT TIỀN ĐƯỜNG CMT8, P11, QUẬN 3, 12X26M DTSD: 1750M2",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 60 triệu/tháng,Diện tích: 154 m²,"Phố Đặng Dung, Phường Tân Định, Quận 1, Hồ Chí Minh",nha_mat_pho
"NHÀ NGUYÊN CĂN MẶT TIỀN ĐẶNG DUNG, QUẬN 1, (7X22M), 4 TẦNG, 60 TRIỆU",Giá: 30 triệu/tháng,Diện tích: 70 m²,"Phố Chùa Láng, Phường Láng Hạ, Đống Đa, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ CHÙA LÁNG 70M X 2T MẶT TIỀN 14M GIÁ THUÊ 30TR. LH EM TUẤN 0588952748,Giá: 85 triệu/tháng,Diện tích: 700 m²,"Đường Hoàng Ngân, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ HOÀNG NGÂN 85MX8T, MẶT TIỀN 6M, GIÁ 85TR LH MR ĐIỆN 0347419791",Giá: 42 triệu/tháng,Diện tích: 107 m²,"Đường Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh",nha_mat_pho
NHÀ MT PHAN VĂN TRỊ ĐANG LÀM KHÁCH SẠN DT 4.1X26M CÓ 4 LẦU 12 PHÒNG VÀ 13 WC ĐANG LÀM KHÁCH SẠN,Giá: 80 triệu/tháng,Diện tích: 85 m²,"Đường Hoàng Ngân, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ MP HOÀNG NGÂN LÀM TRUNG TÂM GIÁO DỤC, THẨM MỸ VIỆN 85M2 X 8T, MT 6M, THANG MÁY. 0966022555","Giá: 1,3 tỷ",Diện tích: 406.7 m²,"140-150 Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NGUYÊN TOÀ MẶT TIỀN 23X22M ĐƯỜNG 3/2, QUẬN 10",Giá: 500 triệu,Diện tích: 300 m²,"Phố Phố Huế, Phường Phố Huế, Hai Bà Trưng, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ PHỐ HUẾ 300M X 8T MẶT TIỀN 12M GIÁ THUÊ 500TR. LH EM TUẤN 0588952748,Giá: 6 triệu/tháng,Diện tích: 50 m²,"Đường Tam Châu, Phường Tam Bình, Thủ Đức, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN PHÚ CHÂU TAM BÌNH THỦ ĐỨC,Giá: 55 triệu/tháng,Diện tích: 60 m²,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
"GIẢM GIÁ, PHỐ ẨM THỰC PHAN XÍCH LONG, NGANG 5M, 5TẦNG, 4 PN, NHỘN NHỊP KD",Giá: 85 triệu/tháng,Diện tích: 90 m²,"Đường Hoàng Ngân, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
CHÍNH CHỦ CHO THUÊ TÒA NHÀ MẶT PHỐ HOÀNG NGÂN DT 90M2 X 8 TẦNG,Giá: 170 triệu,Diện tích: 540 m²,"Đường Phan Sào Nam, Phường 11, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ GÓC 2 MẶT TIỀN 18X30M PHẠM PHÚ THỨ + PHAN SÀO NAM, QUẬN TÂN BÌNH",Giá: 30 triệu/tháng,Diện tích: 200 m²,"Đường Tô Ký, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT TÔ KÝ, DT: 10M X 20M, QUẬN 12",Giá: 79 triệu/tháng,Diện tích: 86 m²,"Đường Hoàng Ngân, Phường Nhân Chính, Thanh Xuân, Hà Nội",nha_mat_pho
CHÍNH CHỦ CHO THUÊ NHÀ NGUYÊN CĂN 86M2 X 8 TẦNG MẶT TIỀN 6M CÓ HẦM MẶT PHỐ HOÀNG NGÂN,Giá: 79 triệu/tháng,Diện tích: 86 m²,"Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN 86M2 X 8 TẦNG MẶT TIỀN 6M CÓ HẦM MẶT PHỐ NGUYỄN NGỌC VŨ, CẦU GIẤY",Giá: 119 triệu,Diện tích: 240 m²,hùng vương,nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG HÙNG VƯƠNG, P. HẢI CHÂU",Giá: 120 triệu,Diện tích: 1000 m²,"Đường Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ 1000M2 MT NGUYỄN VĂN LƯỢNG, QUẬN GÒ VẤP",Giá: 60 triệu/tháng,Diện tích: 450 m²,"Đường Tôn Thất Thuyết, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ PHỐ TÔN THẤT THUYẾT 90M X 5 TẦNG MẶT TIỀN 5M GIÁ THUÊ 60TR LH EM ĐIỆN 0347419791,Giá: 32 triệu/tháng,Diện tích: 95 m²,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"MẶT BẰNG TẦNG TRỆT + 1, 2 MẶT TIỀN PHẠM VĂN CHIÊU, P. 14, DT 4.5X21M2, GIÁ 32TR CÓ THUÊ MÌNH TRỆT",Giá: 70 triệu/tháng,Diện tích: 140 m²,"Đường Võ Nguyên Giáp, Phường Mỹ An, Ngũ Hành Sơn, Đà Nẵng",nha_mat_pho
"CHO THUÊ KHÁCH SẠN ĐƯỜNG VÕ NGUYÊN GIÁP, P. MỸ AN, Q. NGŨ HÀNH SƠN, TP. ĐÀ NẴNG",Giá: 105 triệu,Diện tích: 220 m²,"Đường Hà Bổng, Phường Phước Mỹ, Sơn Trà, Đà Nẵng",nha_mat_pho
"CHO THUÊ KHÁCH SẠN 10 TẦNG ĐƯỜNG HÀ BỔNG, P. PHƯỚC MỸ, Q. SƠN TRÀ, TP. ĐÀ NẴNG","Giá: 23,5 triệu/tháng",Diện tích: 50 m²,"Số 199, Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 199 LÂM VĂN BỀN, Q7, KINH DOANH SẦM UẤT",Giá: 24 triệu/tháng,Diện tích: 126 m²,Cần Thơ,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG LÝ TỰ TRỌNG, NGANG 6M KHU VỰC TẤP NẬP",Giá: 108 triệu,Diện tích: 295 m²,"Phố Chùa Bộc, Phường Kim Liên, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ CHÙA BỘC 145MX2 TẦNG, MẶT TIỀN 10M, GIÁ 120TR LH MR ĐIỆN 0347419791",Giá: 450 triệu,Diện tích: 190 m²,"459B, Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ 10X19M, MT NGUYỄN ĐÌNH CHIỂU, QUẬN 3",Giá: 140 triệu,Diện tích: 560 m²,"Đường Cầu Giấy, Phường Dịch Vọng, Cầu Giấy, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ CẦU GIẤY 80M X 7 TẦNG MẶT TIỀN 15M GIÁ 6000 USD LH 0347419791,Giá: 90 triệu/tháng,Diện tích: 96 m²,"Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"SIÊU PHẨM! CHO THUÊ NHÀ NGUYÊN CĂN GÓC 2 MẶT TIỀN ĐƯỜNG MẠC ĐỈNH CHI, QUẬN 1 - NGANG 16M - GIÁ 90TR",Giá: 70 triệu/tháng,Diện tích: 80 m²,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN NGUYỄN ĐÌNH CHIỂU, QUẬN 1, (4X20M), HẦM, 5 TẦNG, 70 TRIỆU",Giá: 95 triệu/tháng,Diện tích: 190 m²,"Đường Nguyễn Văn Huyên, Phường Quan Hoa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ 2 TẦNG, MẶT TIỀN 8M MẶT PHỐ NGUYỄN VĂN HUYÊN, CẦU GIẤY. LH 0384343535",Giá: 90 triệu/tháng,Diện tích: 150 m²,"Đường Mạc Đĩnh Chi, Phường Đakao, Quận 1.",nha_mat_pho
"SIÊU PHẨM! CHO THUÊ NHÀ NGUYÊN CĂN GỐC 2 MẶT TIỀN ĐƯỜNG MẠC ĐỈNH CHI, QUẬN 1-NGANG 16M-GIÁ 90TR",Giá: 250 triệu,Diện tích: 240 m²,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ GÓC 2 MẶT TIỀN ĐƯỜNG PHẠM NGỌC THẠCH, PHƯỜNG 6, QUẬN 3 (8M*30M), GIÁ: 250 TR/TH",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 250 triệu,Diện tích: 240 m²,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ GÓC 2 MẶT TIỀN ĐƯỜNG PHẠM NGỌC THẠCH, PHƯỜNG 6, QUẬN 3 (8M*30M), GIÁ: 250 TR/TH",Giá: Liên hệ,Diện tích: Đang cập nhật,Minh Khai - Hồng Bàng - Hải Phòng,nha_mat_pho
"CHO THUÊ CĂN 3 TẦNG MẶT PHỐ MINH KHAI, ĐOẠN ĐIỆN BIÊN PHỦ - TRẦN QUANG KHẢI.",Giá: 18 triệu/tháng,Diện tích: 40 m²,"Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN VĂN CỪ - NGỌC LÂM DT 40M2 4 TẦNG, KINH DOANH ĐỈNH GIÁ THUÊ 18TR/TH","Giá: 6,5 triệu/tháng",Diện tích: 50 m²,"Phố Hồng Tiến, Phường Bồ Đề, Long Biên, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ PHỐ HỒNG TIẾN DT 50M2 THIẾT KẾ 6.5 TẦNG GIÁ 6.5 TRIỆU/TH KHU VỰC ĐẮC ĐỊA,"Giá: 8,5 triệu/tháng",Diện tích: 40 m²,"Đường Thành Thái, Phường 12, Quận 10, Hồ Chí Minh",nha_mat_pho
"MẶT BẰNG KINH DOANH 50M2 NGAY CƯ XÁ ĐỒNG TIẾN, ĐƯỜNG THÀNH THÁI, QUẬN 10. GIÁ RẺ CHỈ 9TR",Giá: 10 triệu/tháng,Diện tích: 45 m²,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG HIỆP BÌNH, PHƯỜNG HIỆP BÌNH CHÁNH, THỦ ĐỨC, GIÁ TỐT CUỐI NĂM",Giá: 80 triệu/tháng,Diện tích: 320 m²,"Phố Trung Kính, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRUNG KÍNH DIỆN TÍCH 320M MẶT TIỀN 8,3M GIÁ THUÊ 80 GỌI EM ĐỂ XEM MẶT BẰNG",Giá: 30 triệu/tháng,Diện tích: 120 m²,"Đường Phan Đình Phùng, Phường Xương Huân, Nha Trang, Khánh Hòa",nha_mat_pho
"CHO THUÊ TOÀ NHÀ, CĂN HỘ MẶT TIỀN ĐƯỜNG PHAN ĐÌNH PHÙNG, NHA TRANG, DT ĐẤT 120 M2 NGANG 5M",Giá: Liên hệ,Diện tích: 520 m²,"Thị trấn Núi Đèo, Thủy Nguyên, Hải Phòng",nha_mat_pho
"CHO THUÊ NHÀ LÔ GÓC TRUNG TÂM THỊ TRẤN NÚI ĐÈO, HUYỆN THUỶ NGUYÊN, HẢI PHÒNG. MẶT TIỀN 23M, 520M2",Giá: 22 triệu/tháng,Diện tích: 180 m²,THái thị bôi,nha_mat_pho
"CHO THUÊ NHÀ Đ.THÁI THỊ BÔI, P. CHÍNH GIÁN, Q. THANH KHÊ",Giá: 55 triệu/tháng,Diện tích: 115 m²,"Đường Tô Hiệu, Phường Trại Cau, Lê Chân, Hải Phòng",nha_mat_pho
"CHO THUÊ BA CĂN NHÀ MẶT PHỐ TÔ HIỆU MẶT TIỀN 5 ĐẾN 6M, VỊ TRÍ ĐẸP",Giá: 11 triệu/tháng,Diện tích: 64 m²,Hà Đặc,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN HÀ ĐẶC, GẦN HỒ NGHINH, DƯƠNG ĐÌNH NGHỆ",Giá: 11 triệu/tháng,Diện tích: 100 m²,"Đường Nguyễn Đức Tịnh, Phường Xuân Phú, Huế, Thừa Thiên Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 2 TẦNG NGUYỄN ĐỨC TỊNH 100M2 GIÁ 11TR/TH,Giá: 125 triệu,Diện tích: 60 m²,"12 Đường Trần Cao Vân, Phường 9, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
"MẶT TIỀN 12 TRẦN CAO VÂN P.12 PHÚ NHUẬN CHỈ 12,5TR",Giá: 30 triệu/tháng,Diện tích: 400 m²,"Nguyễn Văn Thoại, An Hải Đông, Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ NGUYỄN VĂN THOẠI 5 TẦNG CÓ THANG MÁY CHỈ 30 TRIỆU,Giá: 250 triệu,Diện tích: 360 m²,quận 2,nha_mat_pho
"BDS HVL CHO THUÊ TÒA 18X20M 1 HẦM, 4 TẦNG NỔI VÀ 1 TUM MT TẠ QUANG BỬU Q8700 CÔNG TY TNHH ĐẦU TƯ VÀ XÂY DỰNG ĐỊA ỐC HÙNG VĨ VĂN PHÒNG: 75 ĐƯỜNG 14, KDC PHƯỚC BÌNH, THỦ ĐỨC CITY, HCMC - CHUYÊN BÁN BIỆT THỰ + MẶT TIỀN TỪ ...",Giá: 23 triệu/tháng,Diện tích: 90 m²,Hoàng Hoa Thám,nha_mat_pho
"8186-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 4 TẦNG ĐƯỜNG HOÀNG HOA THÁM, P. TÂN CHÍNH, Q. THANH KHÊ, TP. ĐÀ NẴNG",Giá: 45 triệu/tháng,Diện tích: 110 m²,quận 2,nha_mat_pho
BDS HVL CHO NHÀ 3 TẦNG TẠI LÀNG BÁO CHÍ 110M2 THẢO ĐIỀN Q2,Giá: 25 triệu/tháng,Diện tích: 180 m²,Thái Thị Bôi,nha_mat_pho
"9517-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 1 TẦNG ĐƯỜNG THÁI THỊ BÔI, P. CHÍNH GIÁN, Q. THANH KHÊ, TP. ĐÀ NẴNG",Giá: 25 triệu/tháng,Diện tích: 110 m²,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN NGUYỄN TUYỂN PHƯỜNG BÌNH TRƯNG TÂY,1 TRỆT 2 LẦU GIÁ 25 TR/THÁNG 0915698839",Giá: 30 triệu/tháng,Diện tích: 105 m²,"KĐT Vạn Phúc City, đường số 14, Thủ Đức, Hồ Chí Minh",nha_mat_pho
"NHÀ CÓ THANG MÁY GIÁ 30 TRIỆU, 5X20M, HẦM + 4 TẦNG, FULL MÁY LẠNH.",Giá: 260 triệu,Diện tích: 173 m²,"Phố Hàng Bông, Phường Hàng Bông, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT PHỐ 250 HÀNG BÔNG, HOÀN KIẾM 173M2 X 5T- MT 5M - 10.000 USD/THÁNG",Giá: 15 triệu/tháng,Diện tích: 250 m²,Lý Thái Tổ,nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN LÝ THÁI TỔ,Giá: 40 triệu/tháng,Diện tích: 99 m²,"Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Hồ Chí Minh",nha_mat_pho
CHÍNH CHỦ CHO THUÊ SIÊU PHẨM 8 CHDV 8WC 1PN STUIDIO FUL NT 40TR CỌC 2 THÁNG LH 0901 600 599 PHI NGU,Giá: 30 triệu/tháng,Diện tích: 75.3 m²,"Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",nha_mat_pho
SIÊU PHẨM MB CÓ PHÒNG NHÀ VỆ SINH ĐẦY ĐỦ MT NGUYỄN VĂN CỪ Q.1 4X20 GIÁ 30TR LH 0901 600 599 PHI NG,Giá: 13 triệu/tháng,Diện tích: 120 m²,MẶT TIỀN VÕ VĂN KIỆT,nha_mat_pho
CHO THUÊ NHÀ TRỆT LỬNG MẶT TIỀN VÕ VĂN KIỆT ĐOẠN KINH DOANH ĐÔNG ĐÚC,Giá: 11 triệu/tháng,Diện tích: 100 m²,"Đường Nguyễn Đức Tịnh, Phường Xuân Phú, Thành phố Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 2 TẦNG NGUYỄN ĐỨC TỊNH 100M2 GIÁ 11TR/TH,Giá: 5 triệu/tháng,Diện tích: 45 m²,Vinhomes Grand Park Q9 - TP.HCM,nha_mat_pho
CHO THUÊ NHÀ PHỐ TẠI VINHOMES QUẬN 9 GIÁ CHỈ 5TRIỆU/THÁNG,Giá: Liên hệ,Diện tích: Đang cập nhật,Lương Khánh Thiện - Ngô Quyền - Hải Phòng,nha_mat_pho
