Title,Price,Area,Location,type
"CHO THUÊ MT NGUYỄN CƯ TRINH PHẠM NGŨ LÃO Q1,DT 4X20,4 TẦNG 70TR/TH",Giá: 18 triệu/tháng,Diện tích: 60 m²,"Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN ĐƯỜNG NGUYỄN VĂN CÔNG, 2 LẦU, KD SẦM UẤT",Giá: 30 triệu/tháng,Diện tích: 175 m²,"Đường Dương Đình Hội, Phường Phước Long B (Quận 9 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN KINH DOANH ĐƯỜNG DƯƠNG ĐÌNH HỘI 7X25 KINH DOANH ĐA NGHÀNH,Giá: 10 triệu/tháng,Diện tích: 72 m²,"Đường Thạnh Xuân 21, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN TX21 VỪA Ở VỪA KINH DOANH,Giá: 46 triệu/tháng,Diện tích: 110 m²,"Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ, CỬA HÀNG DT 110M2 X 1,5 TẦNG MẶT ĐƯỜNG HOÀNG QUỐC VIỆT",Giá: 25 triệu/tháng,Diện tích: 100 m²,"NGUYỄN OANH, Phường 17, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN K.DOANH Đ.NGUYỄN OANH P17 (TRỆT, GÁC 6X14) VỈA HÈ 5M, KD ĐÔNG",Giá: 35 tỷ,Diện tích: 110 m²,"Trúc Đường, Phường Thảo Điền (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH GÓC 2MT THẢO ĐIỀN GIÁ TỐT,Giá: 10 triệu/tháng,Diện tích: 130 m²,"Hiệp Thành , Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MẶT TIỀN TRỆT LỬNG 130M2 ;4,5*20 TIỆN KINH DOANH",Giá: 20 triệu/tháng,Diện tích: 95 m²,"Đường N1, Phường Thống Nhất, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG MẶT TIỀN KD PHƯỜNG THỐNG NHẤT, THÀNH PHỐ BIÊN HOÀ",Giá: 30 triệu/tháng,Diện tích: 300 m²,"Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN LÊ VĂN SỸ4.5X30M2 TẦNGKD TỰ DOĐOẠN SẦM UẤT,Giá: 27 triệu/tháng,Diện tích: 150 m²,"Đường Kỳ Ðồng, Phường 9, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN KỲ ĐỒNG10X5M3 TẦNG MỚINGANG LỚN PHÙ HỢP TAKE AWAY,,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 75 triệu/tháng,Diện tích: 200 m²,"Trần Hưng Ðạo, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
10X10M MẶT TIỀN TRẦN HƯNG ĐẠOQUẬN 1 GIÁ 75TR/TH,Giá: 120 triệu,Diện tích: 350 m²,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
GÓC 2 MẶT TIỀN ĐƯỜNG TRẦN QUANG KHẢI X TRẦN NHẬT DUẬT,Giá: 160 triệu,Diện tích: 600 m²,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
10M NGANG MẶT TIỀN QUẬN 3ĐƯỜNG TÚ XƯƠNG3 TẦNGCÓ CHỖ ĐẬU XE,Giá: 180 triệu,Diện tích: 550 m²,"Nguyễn Thị Minh Khai, Phường 2, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN NGUYỄN THỊ MINH KHAI8X22M3 TẦNG$7.500 THƯƠNG LƯỢNG,Giá: 40 triệu/tháng,Diện tích: 320 m²,"Đường Hoa Lan, Phường 2, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN HOA LANPHƯỜNG 2PHÚ NHUẬN4X16M5 TẦNG40TR/TH,Giá: 75 triệu/tháng,Diện tích: 100 m²,"Tôn Thất Thiệp, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN KHU NGUYỄN HUỆTRỆT 4X20MGIÁ CHỈ 80TR THƯƠNG LƯỢNG,Giá: 23 triệu/tháng,Diện tích: 119 m²,"Đường S4, Phường Tây Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"SANG QUÁN CAFE 2 MẶT TIỀN S4, GẦN CHUNG CƯ TÂY THẠNH-TÂN PHÚ",Giá: 10 triệu/tháng,Diện tích: 80 m²,"Đường Nguyễn Hữu Thọ, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH - 80M2 - MẶT TIỀN NGUYỄN HỮU THỌ,Giá: 8 triệu/tháng,Diện tích: 240 m²,"đường Võ Nguyên Giáp, Phường Hưng Phú, Quận Cái Răng, Cần Thơ",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"BÃI 240M2 CÓ NHÀ KHO 40M2 MẶT TIỀN ĐƯỜNG VÕ NGUYÊN GIÁP, LỘ CONTAINER",Giá: 80 triệu/tháng,Diện tích: 115 m²,"Kinh Dương Vương, Phường 13, Quận 6, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
TÒA NHÀ MTKD KINH DƯƠNG VƯƠNG 5X23 | TRỆT - 6 LẦU | GIÁ 80TR,"Giá: 13,4 triệu/tháng",Diện tích: 50 m²,"Triều Khúc, Thanh Xuân Trung",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHUYỂN NHƯỢNG CỬA HÀNG BÚN TẠI NGÕ 68 ĐƯỜNG TRIỀU KHÚC, THANH XUÂN! PHỐ ẨM THỰC",Giá: 12 triệu/tháng,Diện tích: 50 m²,"Phan Văn Trị, Phường 7, Quận 5, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN PHAN VĂN TRỊ NGAY TRƯỜNG KIM ĐỒNG, KINH DOANH TỰ DO",Giá: 35 triệu/tháng,Diện tích: 145 m²,"Yên Thế, Phường 2, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NGANG 6,5M X 22M MẶT TIỀN ĐƯỜNG YÊN THẾ, QTB, KC: TRỆT 2 LẦU, GIÁ 35TR",Giá: 60 triệu/tháng,Diện tích: 150 m²,"Nguyễn Tri Phương , Phường 2, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NGANG 5,5M X 27M MẶT TIỀN NGUYỄN TRI PHƯƠNG, Q10, TRỆT LẦU, GIÁ 60TR",Giá: 25 triệu/tháng,Diện tích: 160 m²,"30 tháng 4, Phường Hòa Cường Bắc, Quận Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
25 TRIỆU CHO THUÊ NHÀ NGUYÊN CĂN 3 TẦNG MẶT TIỀN ĐƯỜNG 30/4,Giá: 12 triệu/tháng,Diện tích: 40 m²,"Trương Định, Phường Võ Thị Sáu, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH NGAY MẶT TIỀN TRƯƠNG ĐỊNH GIAO NGUYỄN ĐÌNH CHIỂU,Giá: 28 triệu/tháng,Diện tích: 67 m²,"Trần Minh Quyền , Phường 11, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ NGUYÊN CĂN 1 TRỆT LẦUMẶT TIỀN TRẦN MINH QUYỀN Q10 KINH DOANH TỰ DO,Giá: 22 triệu/tháng,Diện tích: 80 m²,"Hàm Nghi, Phường Tân Chính, Quận Thanh Khê, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
22 TR THUÊ NGAY NGUYÊN CĂN MẶT TIỀN HÀM NGHI - TRUNG TÂM KINH DOANH,Giá: 50 triệu/tháng,Diện tích: 250 m²,"Đồng Nai, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KINH DOANH 10X25M MẶT TIỀN ĐƯỜNG ĐỒNG NAI, Q10 GIÁ 50TR",Giá: 20 triệu/tháng,Diện tích: 65 m²,"Tô Hiệu, Phường Hà Cầu, Quận Hà Đông, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MBKD 65M X MẶT TIỀN 5M, VỈA HÈ RÔNG MP LƯƠNG VĂN CAN HÀ ĐÔNG",Giá: 60 triệu/tháng,Diện tích: 56 m²,"Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG ĐỀ THÁM,Giá: 180 triệu,Diện tích: 700 m²,"Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MẶT TIỀN (D2) NGUYỄN GIA TRÍ, (8X22) HẦM 4 LẦU, GIÁ 180TR",Giá: 17 triệu/tháng,Diện tích: 70 m²,"Phường Tân Hưng, Quận 7, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG KINH DOANH ĐA NGÀNH NGHỀ Ở HIM LAM QUẬN 7,Giá: 75 triệu/tháng,Diện tích: 882 m²,"PHẠM HUY THÔNG, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"TÒA NHÀ MẶT TIỀN PHẠM HUY THÔNG P7 (HẦM, 6 LẦU 6X21) THANG MÁY, PCCC",Giá: 25 triệu/tháng,Diện tích: 100 m²,"Đường Minh Phụng, Phường 6, Quận 6, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN 168 MINH PHỤNG NGAY CHỢ CÂY GÕ [ 4.7M X 22M ],Giá: 55 triệu/tháng,Diện tích: 310 m²,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MT TÂY THẠNH 10X31M 2 LẦU LỀ 8M GIÁ 55TR,Giá: 12 triệu/tháng,Diện tích: 60 m²,"Cách Mạng Tháng Tám, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MBKD_HẺM 6 CMT8_CẠNH VÒNG XOAY NGÃ 6 PĐ_HẦM XE_LƯỢNG KHÁCH ĐÔNG,Giá: 7 triệu/tháng,Diện tích: 21 m²,"Kiều Đàm, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ KDBB TỐT 2 TẦNG 3,5X6M MẶT TIỀN HẺM XE HƠI 793 KDC KIỀU ĐÀM",Giá: 15 triệu/tháng,Diện tích: 105 m²,"Kề Đường 2 Tháng 9, Phường Hòa Cường Nam, Quận Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ MT ĐƯỜNG 7M5 HOÀ CƯỜNG NAM - FULL NỘI THẤT SANG XỊN - Ô TÔ ĐẬU TRO,Giá: 60 triệu/tháng,Diện tích: 91 m²,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KINH DOANH QUÁN BAR, NHÀ HÀNG THẢO ĐIỀN CỰC ĐẸP 7X13M",,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM","Giá: 7,5 triệu/tháng",Diện tích: 25 m²,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG KINH DOANH, VĂN PHÒNG MẶT TIỀN ĐƯỜNG Q7 SÁT LOTTLE",Giá: 9 triệu/tháng,Diện tích: 100 m²,"Hồ Nghinh, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG MỚI SẠCH SẼ MT 7M5 KHU HỒ NGHINH,Giá: 35 triệu/tháng,Diện tích: 95 m²,"Đường Ðồng Khởi, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ VĂN PHÒNG TÒA NHÀ MẶT TIỀN ĐỒNG KHỞI Q1 95M2 35 TRIỆU/THÁNG,Giá: 65 triệu/tháng,Diện tích: 700 m²,"Đường số 8, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
25X30M MẶT TIỀN ĐƯỜNG GÒ VẤP GIÁ 65TR/TH HĐ LÂU DÀI,Giá: 90 triệu/tháng,Diện tích: 392 m²,"697 - 699 Đường 3/2, Phường 6, Quận 10",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MẶT TIỀN 697 - 699 ĐƯỜNG 3/2, PHƯỜNG 6, QUẬN 10.",Giá: 25 triệu/tháng,Diện tích: 180 m²,"Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MBKD MẶT TIỀN ĐƯỜNG LÊ TRỌNG TẤN 5,5X24M NỞ HẬU 7,5M",Giá: 35 triệu/tháng,Diện tích: 105 m²,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CẦN CHO THUÊ MẶT BẰNG ĐƯỜNG LÊ THÁNH TÔN Q1, DT 7X15M, GIÁ 35 TRIỆU",Giá: 8 triệu/tháng,Diện tích: 20 m²,"Tân Quý, Phường Tân Quý, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MT ĐƯỜNG TÂN QUÝ, TÂN PHÚ BÁN HÀNG MANG ĐI",Giá: 25 triệu/tháng,Diện tích: 140 m²,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CẦN CHO THUÊ MẶT BẰNG ĐƯỜNG NGUYỄN THỊ MINH KHAI Q1, DT 7X20M, LỐI ĐI RIÊNG, GIÁ 25 TRIỆU",Giá: 199 triệu,Diện tích: 800 m²,"Đường Trường Chinh, Phường 15, Tân Bình, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD SIÊU KHỦNG MT ĐƯỜNG 20M P15 TÂN BÌNH 15*55M MB SUỐT GIÁ 199TR/TH LH 0931580581,"Giá: 42,42 triệu/tháng",Diện tích: 320 m²,Nguyễn Oanh Gò Vấp,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ NGUYÊN CĂN NGUYỄN OANH NGAY NGÃ 5 VỚI PHAN VĂN TRỊ GÒ VẤP KINH DOANH GÌ CŨNG THUẬN LỢI,Giá: 22 triệu/tháng,Diện tích: 120 m²,"Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ CHO THUÊ MẶT TIỀN ĐƯỜNG TÂN SƠN NHÌ 4X15M,Giá: 49 triệu/tháng,Diện tích: 315 m²,"Lê Đức Thọ, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MT LÊ ĐỨC THỌ 7X15M 1T2L, ĐOẠN KD ĐẸP, GẦN CHỢ CĂN CỨ CỰC ĐÔNG",Giá: 40 triệu/tháng,Diện tích: 125 m²,"Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD NGAY MẶT TIỀN ĐƯỜNG NGUYỄN THỊ THẬP QUẬN 7,Giá: 18 triệu/tháng,Diện tích: 64 m²,"Đường Phạm Văn Thuận, Phường Tân Mai, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
SANG NHƯỢNG MẶT BẰNG NHÀ NGUYÊN CĂN MẶT TIỀN PHẠM VĂN THUẬN,Giá: 70 triệu/tháng,Diện tích: 750 m²,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh.",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD SIÊU KHỦNG MT NGAY NGÃ 3 KHU THẢO ĐIỀN Q2 15*50M TIỀN CHẾ 70TR/TH LH 0931580581,Giá: 15 triệu/tháng,Diện tích: 60 m²,"Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KINH DOANH 4X15M MT TRẦN KHẮC CHÂN, TÂN ĐỊNH Q1 GIÁ 15TR",Giá: 199 triệu,Diện tích: 800 m²,"Trường Chinh, Phường 15, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MBKD SIÊU KHỦNG MT ĐƯỜNG 20M P15 TÂN BÌNH 15*55M MB SUỐT GIÁ 199TR/TH,Giá: 8 triệu/tháng,Diện tích: 40 m²,"Tân Hương, Phường Phú Thọ Hòa, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MTKD KHU TÂN HƯƠNG, 5 X8 M",Giá: 110 triệu,Diện tích: 600 m²,"Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ TÒA NHÀ MỚI 100% MẶT TIỀN NGUYỄN VĂN NGUYỄN,Q1, 600M2, 110 TR",Giá: 70 triệu/tháng,Diện tích: 750 m²,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MBKD SIÊU KHỦNG MT NGAY NGÃ 3 KHU THẢO ĐIỀN Q2 15*50M TIỀN CHẾ 70TR/TH,Giá: 35 triệu/tháng,Diện tích: 130 m²,"Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN CMT8 - 43M2 - 3 TẦNG - VỈA HÈ RỘNG 15M - 35TR,Giá: 15 triệu/tháng,Diện tích: 110 m²,"Đường Cao Đức Lân, Phường An Phú (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ VĂN PHÒNG MẶT TIỀN CAO ĐỨC LÂN 110M2 SẴN BÀN GHẾ GIÁ RẺ 15TR,Giá: 70 triệu/tháng,Diện tích: 120 m²,"Đường Trần Hưng Ðạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CĂN GỐC 2 MẶT TIỀN TRẦN HƯNG ĐẠO QUẬN 1 DT 10X12 THUÊ 70TR,Giá: 32 triệu/tháng,Diện tích: 240 m²,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ 2MT ĐƯỜNG THOẠI NGỌC HẦU 4X60M,Giá: 73 triệu/tháng,Diện tích: 120 m²,"Trần Hưng Đạo , Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
GÓC 2 MẶT TIỀN TRẦN HƯNG ĐẠO_PHƯỜNG CÔ GIANG_QUẬN 1_(10X12M)_3 TẦNG,Giá: 150 triệu,Diện tích: 400 m²,"Song Hành, Phường An Khánh (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"HIẾM - CHO THUÊ MBKD ĐẸP MẶT TIỀN SONG HÀNH,10X20M, 1 TRỆT 1 LẦU,150TR",Giá: 10 triệu/tháng,Diện tích: 40 m²,"Nguyễn Oanh , Nguyễn Oanh, Phường 17, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN KD ĐẸP MỞ QUÁN ĂN, TIỆM SỬA XE, CAFE TAKE AWAY NGUYỄN OANH",Giá: 11 triệu/tháng,Diện tích: 30 m²,"Sari Town, số 5, Đường 10, Phường An Lợi Đông, Quận 2, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CHO THUÊ TẦNG HẦM CHỈ 11TR/THÁNG SARI TOWN KHU ĐÔ THỊ SALA,Giá: 70 triệu/tháng,Diện tích: 130 m²,"Đường Trần Hưng Ðạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
(10M X 13M)_ THUÊ NGUYÊN CĂN GÓC 2 MẶT TIỀN TRẦN HƯNG ĐẠO QUẬN 1_3 LẦU,,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 120 triệu,Diện tích: 200 m²,"Nguyễn Thị Minh Khai, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH MẶT TIỀN NGUYỄN THỊ MINH KHAI 8X20M NHÀ TRỆT LẦU,Giá: 4 triệu/tháng,Diện tích: 80 m²,"Đường Đồng Khởi, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN CẤP 4 GIÁ 4TR GẦN BỆNH VIỆN ĐỒNG NAI.,Giá: 135 triệu,Diện tích: 550 m²,"543 Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Long Biên, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"SHOWROOM MẶT ĐƯỜNG 550M2 TẠI NGUYỄN VĂN CỪ, LONG BIÊN, HN",Giá: 20 triệu/tháng,Diện tích: 80 m²,"Đường Trần Phú, Phường 3, Quận 5, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MBKD_MẶT TIỀN TRẦN PHÚ_KINH DOANH TỰ DO_80M2_HẦM XE_ĐOẠN 2 CHIỀU,Giá: 119 triệu,Diện tích: 240 m²,"Hùng vương, Phường Hải Châu I, Quận Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN NGAY CHỢ HÀN,Giá: 120 triệu,Diện tích: 200 m²,"Nguyễn Trãi, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH MẶT TIỀN NGUYỄN TRÃI QUẬN 1 DT: 8X20M NHÀ TRỆT GÁC,Giá: 10 triệu/tháng,Diện tích: 4 m²,"Đường Nguyễn Thái Học, Phường Hải Châu I, Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
