Title,Price,Area,Location,type
"Cho thuê dài hạn nhà nguyên căn, cho thuê toà nhà ngay mặt tiền đường Lý Thái Tổ - Đồng Nai",Giá thỏa thuận,350 m²,"Nhơn Trạch, Đồng Nai",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Nguyễn Văn Linh quận 7,130 triệu/tháng,300 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cần cho thuê gấp mặt tiền ngang 9m đường Hai Bà Trưng quận 1, giá 59 triệu",59 triệu/tháng,"154,8 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cần cho thuê mặt tiền Đồng Khởi giá 59triệu,59 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cần cho thuê mặt tiền ngang 10m, phố đi bộ Nguyễn Huệ 99 triệu/th",99 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cần cho thuê gấp mặt tiền Nguyễn Huệ - Khu Phố Đi Bộ trung tâm Quận 1 giá 99tr,99 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố kế Vạn Phúc city và Thủ Đức Garden Home,18 triệu/tháng,147 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê khách sạn 21 phòng - đường Trần Bạch Đằng - khu phố Tây An Thượng Đà Nẵng,55 triệu/tháng,800 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Nhà 5 tầng, diện tích 250m2/ sàn",Giá thỏa thuận,250 m²,"Gia Lâm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê toà nhà hầm - 3 tầng mặt tiền Lê Văn Việt, diện tích 7,6 x 24m",100 triệu/tháng,"182,4 m²","Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
